P_MASS,P_RADIUS,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,S_MAG,S_DISTANCE,S_TEMPERATURE,S_MASS,S_RADIUS,S_METALLICITY,S_AGE,S_LOG_LUM,S_LOG_G,P_ESCAPE,P_POTENTIAL,P_GRAVITY,P_DENSITY,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_DISTANCE_EFF,P_FLUX,P_FLUX_MIN,P_FLUX_MAX,P_TEMP_EQUIL,P_TEMP_EQUIL_MIN,P_TEMP_EQUIL_MAX,P_TEMP_SURF,P_TEMP_SURF_MIN,P_TEMP_SURF_MAX,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,P_HABZONE_OPT,P_HABZONE_CON,Habitability_Score_Index,Stellar_Compatibility_Index,P_TYPE_Jovian,P_TYPE_Miniterran,P_TYPE_Neptunian,P_TYPE_Subterran,P_TYPE_Superterran,P_TYPE_Terran,S_TYPE_TEMP_A,S_TYPE_TEMP_B,S_TYPE_TEMP_BD,S_TYPE_TEMP_F,S_TYPE_TEMP_G,S_TYPE_TEMP_K,S_TYPE_TEMP_M,S_TYPE_TEMP_O,S_TYPE_TEMP_PSR,S_TYPE_TEMP_WD,P_TYPE_TEMP_Cold,P_TYPE_TEMP_Hot,P_TYPE_TEMP_Warm,Derived_S_TYPE_A-Type,Derived_S_TYPE_B-Type,Derived_S_TYPE_F-Type,Derived_S_TYPE_G-Type,Derived_S_TYPE_K-Type,Derived_S_TYPE_L-Type,Derived_S_TYPE_M-Type,Derived_S_TYPE_O-Type,Derived_S_TYPE_Y-Type,P_HABITABLE_BINARY
-0.24996462792425636,1.3879054916663263,-0.38813179485830945,-0.49174430498623534,-0.524912010776804,-1.2817286779183215,-0.4810777696899069,-0.7074966335409962,0.3280508539286263,-0.05039779825037138,-0.2120077238881386,-1.630424555683006,2.5352943388078226,0.10879242817520961,0.3606356920547169,-0.08808491225228794,-0.28374021835724716,-0.48371636738352275,-1.1568855560955968,-0.4887792224072515,-0.49788985241973066,-0.48090860850783296,-0.49074298528758425,0.8116860531099412,0.9105075023077741,0.6618225479667653,1.2273007862120184,1.2697360201629138,1.1442367700775602,1.214898286533969,1.2697360850391546,1.1442368129957978,-0.35989502486124864,-0.1893586347678339,-0.19081800290757192,-0.18935005869286176,-0.19081691328463707,-0.1892301656961968,-0.19081691328463707,-0.18929232694180725,-0.19081691328463707,-0.1992992787134195,-0.1901122848817017,-0.22263541600192238,-0.18640130844209774,-1.0700691421406803,-0.8919722285213203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.20628224407669135,1.0023800249398886,-0.38296188311474805,-0.4720915623669185,-0.524912010776804,0.2223259878183061,-0.21602570444939054,-0.4606738434085746,0.3280508539286263,-0.8370998948310783,-0.23424928317397073,0.6906524369041153,0.8490850335728024,0.3722456367263787,0.3606356920547169,0.09166205967213846,-0.19673370973449986,-0.3456980564577852,-1.0247676306859408,-0.4699255757884692,-0.47332652539386716,-0.4644178379210982,-0.47135097907983664,0.31943052784878767,0.3839659083048609,0.22323451079944126,0.9076828414288366,0.9484607232332644,0.8288749611962798,0.8946442902175619,0.9484607389733175,0.828874959653664,-0.16434823948893623,0.1035119342256973,0.10823054728494613,0.10353094700543469,0.1082311548153471,0.10400307662885239,0.1082311548153471,0.10364312137335992,0.1082311548153471,0.08026686176928402,-0.2673899405551715,-0.22263541600192238,-0.18640130844209774,0.17565519056220966,0.7159328401375856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4070009772035643,1.6019065114966362,1.2625866932396381,0.9683122478337285,2.2083720574398886,-0.40262747439912927,-0.27161849215206973,-0.5705055081833402,0.2627579431044428,0.39914625693860384,0.16609878397100708,1.818032690446431,0.9755507314654288,0.23883022983187643,-0.3168554572957867,0.7992305946580824,0.2983699861710463,0.03410736827027243,-0.8490244334340414,0.9745623746460071,0.7735922562082486,1.1157623362917388,0.9665328980560648,-0.6045037962887311,-0.6049247546848391,-0.5988914986372982,-1.3905346985597162,-1.4250303733320164,-1.3330940288683701,-1.3860821216762385,-1.4250303855431152,-1.3330940060270686,-0.27212360680349945,-0.04681930537184275,-0.042864829313017445,-0.04680360540917539,-0.04286407252489476,-0.046436871222496276,-0.04286407252489476,-0.04670897350205227,-0.04286407252489476,-0.06757696517251405,-0.2281635999713083,4.4916483547764265,5.364769208745294,-1.356744959524884,1.3489971419144078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.43941994254985467,-0.6877830390507261,-0.38884909419781927,-0.501872363134348,2.254698906053731,-0.22764050497824667,0.2746254799200641,-0.9856703324323088,-2.244217778749104,-1.7361880052090286,-1.324085688179744,-0.10514538912575484,-1.216521365340098,-2.2082447649799444,1.503902006583689,-0.4540123170733482,-0.41233274033422207,-0.27995721597447454,0.24391743367590574,-0.4971698187026443,-0.5175699237765098,-0.48167709288276306,-0.500385281890055,-0.49423370708094344,-0.5383537132276234,-0.4075922799172813,-0.2878284672488027,-0.44808973332893903,-0.022732056911133242,-0.30324596214453936,-0.4480897163039829,-0.022732064126467395,-0.7931405417221056,-1.3481393243730435,-1.3455409179361373,-1.348166708703512,-1.3455437459864454,-1.3487213231844297,-1.3455437459864454,-1.3483332313516951,-1.3455437459864454,-1.3274748821050684,-1.0950550164311892,-0.22263541600192238,-0.18640130844209774,0.8235621288864979,-1.631138141241145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.10253833479185052,0.9485763658899241,-0.3279701637715791,-0.35070570800879214,2.1620452088260462,0.4306438085574512,-0.9247440818719356,-0.8759465408292902,-0.4200970825984767,0.6239182845330916,0.6109299696876496,0.558019465899137,-1.5588218543028067,0.1645229145994954,-0.6979442288054439,0.3173699808572951,-0.0652358567090564,-0.1786075833960857,-0.8825423897874294,-0.34613852721840394,-0.3875326417226113,-0.318304547566746,-0.3496347663267036,-0.5252525074328883,-0.5561651917565488,-0.4648654534979438,-0.41461825638567423,-0.5558312249618785,-0.18653489026474818,-0.37069142828025337,-0.5558312314607599,-0.1865348811999671,-0.3241749659603654,-0.08494697130765229,-0.053140910944162935,-0.08491412795072067,-0.05314175954771618,-0.08375695057352374,-0.05314175954771618,-0.08474658439445322,-0.05314175954771618,-0.1442734470962189,-0.7387243747667714,-0.22263541600192238,-0.18640130844209774,0.5181079440818289,1.4108626230540255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4063485722785765,-0.6014140074178883,-0.26237927466904115,-0.21386917770982128,-0.524912010776804,0.33294275063079337,-1.5864772284439086,-0.9645465026035318,1.102043900990302,0.6239182845330916,0.1216156653993433,-0.6356772731456682,-0.7106585737695916,0.5512587143316603,0.23360610155149655,-0.05328443920923093,-0.26812112840558866,0.3384359252930873,1.9659268184116736,-0.22220271676120176,-0.15058272303540074,-0.24774140816140183,-0.21655447646203052,-0.5632742179820888,-0.5602200683932138,-0.5632345525327713,-0.6172148670362173,-0.5843442148836859,-0.6757167163038107,-0.6332877936828821,-0.5843442054346829,-0.6757167060306228,0.014785323131037073,0.2667827366941091,0.24714901006210516,0.2667770012146725,0.2471500730369608,0.26648465698235274,0.2471500730369608,0.26675141606332076,0.2471500730369608,0.3009919117536053,1.5106085875916149,-0.22263541600192238,-0.18640130844209774,0.6278757192034927,-0.8604131080739347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6891590363850659,1.7637220274363796,-0.3913347560803301,-0.5059666845133725,0.4572171798366516,-1.1942351932078832,-0.271259829005601,-0.37537210873722404,0.7429328914572926,0.7363042983303347,0.29954813968599986,0.8896018934115827,-0.07833008430645894,0.5343706881424828,-0.3591986541301922,0.9453248893313054,0.4309098398824466,0.055374107610680005,-0.8902656438524735,-0.5023819630598378,-0.5175699237765098,-0.4919755067862378,-0.5047341476611565,3.154409422904983,3.137411545645195,3.1883583963864948,2.0912135805249368,2.074783606208261,2.129770719267085,2.0949762501754474,2.0747835791799196,2.129770775999673,-0.004042640090002711,0.275721699059296,0.26770126329184235,0.2757304788547179,0.2677020309292926,0.27586897846099295,0.2677020309292926,0.275787360520442,0.2677020309292926,0.2789992115749717,0.5650111268591025,-0.22263541600192238,-0.18640130844209774,-1.8032109524798157,0.48717180374296176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4452439397041213,-0.7626227151728572,0.06281089506645697,0.04708993755325543,1.1428545393215168,0.33294275063079337,-2.1291091039679544,-1.0480897290132818,-0.06642714896748256,-0.5748658626375092,-0.5233895538897881,-2.09463995420043,2.5352943388078226,-0.3167858317920636,0.445322085723528,-0.5597628640094097,-0.4373709644559466,-0.36888158692468026,0.14883664668178648,0.03715441336707252,0.04516975593825646,0.05878440651658969,0.04328396903295464,-0.6018119655298804,-0.6026989264229399,-0.5959197240423365,-1.2084038321174337,-1.2350224559759417,-1.182913129051313,-1.2256531817212917,-1.235022463045085,-1.1829131400264918,-0.5590861140302058,-0.5458493123089301,-0.5439876395497212,-0.5458451623018744,-0.5439865289339257,-0.54582540047889,-0.5439865289339257,-0.5458141534624545,-0.5439865289339257,-0.5571475925694328,-0.5869571462268123,-0.22263541600192238,-0.18640130844209774,-0.5371863879823819,-0.8919298504954322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4426669498128529,-0.6857603451014793,-0.3618319645903931,-0.4331308620865187,-0.524912010776804,0.33294275063079337,0.5540240710193367,-0.6426908015015805,-0.9927703212855865,-0.8370998948310783,-0.8792545024631017,-1.0335761861606034,-0.08676113083263405,-1.1898967857725407,0.9534404477364057,-0.529972797302206,-0.4308676891729491,-0.3864815894635454,-0.16773321313778472,-0.4325490482810588,-0.4246308069039976,-0.4317256085123082,-0.4329071772995651,-0.5651333647217645,-0.5622087064837153,-0.5648910083316733,-0.6318246316320183,-0.5990297371930554,-0.6901319325501544,-0.6479266423103672,-0.5990297400818573,-0.690131934215309,-0.7353372990986635,-1.033462205152812,-1.0281775509043358,-1.0334712410949582,-1.028177409793869,-1.0336811344038295,-1.028177409793869,-1.0335265889702987,-1.028177409793869,-1.0340275418369007,-0.9624841377470307,-0.22263541600192238,-0.18640130844209774,-0.10910813909112783,-0.5191754528599992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4465152547171471,-0.8050992881070398,-0.3913347560803301,-0.5059666845133725,-0.524912010776804,0.8389467372061773,0.543981502918208,-0.11890315523610369,0.19066368740274012,0.02452621094779081,-0.14528304603064224,-1.630424555683006,-0.08676113083263405,-0.164793596089466,0.3606356920547169,-0.5778898463454955,-0.44111702434317673,-0.35674493764888954,0.40082692190265184,-0.5023819630598378,-0.5175699237765098,-0.49235410739429153,-0.5047341476611565,3.154409422904983,3.137411545645195,3.1883583963864948,2.0912135805249368,2.074783606208261,2.129770719267085,2.0949762501754474,2.0747835791799196,2.129770775999673,-0.5007667075388549,-0.43540764515165403,-0.4381366214183854,-0.4354045476354,-0.4381353105119912,-0.43545872262585367,-0.4381353105119912,-0.4353761122711961,-0.4381353105119912,-0.4410794089516293,-0.3332362896304194,-0.22263541600192238,-0.18640130844209774,-0.7082377058536596,-0.8770991939171663,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
3.4547187885524333,1.359183237587022,3.673799998797402,2.829073569300836,0.5869323559554099,0.33294275063079337,0.21616338704563337,0.5142674970428038,1.3194148832758108,-1.9234980282044352,-1.346327247465576,0.0274875818792235,-0.08676113083263405,1.7266653370984149,1.5885884002525037,3.0554695333639135,3.5025090543893485,3.504680746327702,2.8012371505367164,2.720231334686671,3.1484983377080322,2.6441104996637037,2.792016094006674,-0.5833946557346907,-0.586743749365739,-0.5755283351840037,-0.8148357633393639,-0.8439091889205452,-0.7968695752741974,-0.824173838234338,-0.8439091879234617,-0.7968695630611049,3.2951516246174632,2.6708194818586164,2.6876942142098312,2.670755110920215,2.687692055149277,2.6690276935169126,2.687692055149277,2.670396299276978,2.687692055149277,2.6611598246429486,2.5243935155206985,-0.22263541600192238,-0.18640130844209774,-1.2053628864238441,-1.6675623867913631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.44897198508015634,-0.8900524339754049,-0.3777137852445997,-0.4612523852424489,-0.524912010776804,-0.7692668389000228,0.6687962778893847,0.32418053331657126,0.5361720071807113,0.17437422934411603,-0.18976616460230647,-0.171461874628244,0.11979950905865586,0.02941870508607532,0.1489197078826855,-0.6340854038437312,-0.4517150189907878,-0.3520697934122409,1.0357150164558453,-0.4595271281467505,-0.45977898866797984,-0.45532259931898456,-0.46065560723499344,-0.18886321395344124,-0.15973097938017314,-0.2296431981977377,0.3945753471203229,0.43269255288655883,0.32260017219641995,0.3805158527240975,0.4326926499630932,0.3226002565469296,-0.4063041650538683,-0.28049339161762815,-0.29004777691593603,-0.2804938190695317,-0.290046392978689,-0.28068270493909236,-0.290046392978689,-0.2804832790994463,-0.290046392978689,-0.27414675691583035,0.11651326557210878,-0.22263541600192238,-0.18640130844209774,1.3228639497098837,-0.34059634342342665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.44799272892147435,-0.8597120247367029,-0.3548033285077755,-0.39897560216149996,-0.524912010776804,0.751453252495733,0.2025341874798151,0.6323369268137302,1.1292492805003784,1.0360003351229852,0.6998962068309776,0.1070673644822105,-0.858201887977656,1.0832315392907519,-0.7826306224742551,-0.6039413781878035,-0.44622099604192683,-0.33818387711936415,0.8602363652200405,-0.3997825681376707,-0.3819412528075135,-0.40306566182373943,-0.39920506124772315,-0.10582831790537375,-0.07091262330418917,-0.1556610685816323,0.502656586732184,0.5413342387355207,0.42924216707330204,0.4888120307193941,0.5413342046766569,0.42924212142696716,0.8960018872339683,1.1135229081393025,1.0985324495564246,1.1135324081504476,1.098532531405675,1.1137963904996409,1.098532531405675,1.1135818972512979,1.098532531405675,1.14086614808139,1.6907280939402685,-0.22263541600192238,-0.18640130844209774,1.4449841354707564,0.553596350355143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4405538181020127,-0.6291249145225692,-0.26263875333267206,-0.2718361488128499,-0.524912010776804,0.7639523217400822,0.9833438573426098,0.3852683497077078,-0.12763925286515462,-0.4999418534393466,-0.6123557910331164,-0.31072649418347126,1.565723988297686,-0.571795027248644,0.6993812667299687,-0.5101045125477661,-0.42629055465854176,-0.39706022275833397,-0.3306172548001628,-0.2778127051433556,-0.22303376437265143,-0.2963819485981525,-0.27375238950900527,-0.5920691665597968,-0.5910206127147726,-0.5888901710661153,-0.9407927110044401,-0.9095999447247242,-0.9949856930721419,-0.9575095399944459,-0.9095999553907408,-0.9949856987260922,-0.6334660870166484,-0.724201257542615,-0.7262570959018303,-0.7242037307723618,-0.726255768421712,-0.724405136919341,-0.726255768421712,-0.7242077806103845,-0.726255768421712,-0.726796103427883,-0.6227014487534965,-0.22263541600192238,-0.18640130844209774,-0.5564052749947278,0.16571313325271908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4472539918193107,-0.831394309447248,-0.3794438910716701,-0.46276081943472097,-0.524912010776804,-0.4859546026947885,0.9707906472161982,2.07942919148148,0.608266262882414,0.3616842523395225,-0.07855836817314585,0.35907000939166944,0.03548904379690476,0.6086780033748638,0.021890117379465134,-0.5901956138590062,-0.443569067472999,-0.34861359719443685,0.5963993663230095,-0.4609742282161746,-0.46166433175110533,-0.45658833828945766,-0.4621440287640968,0.3528167350044747,0.41967749676116245,0.25298083219848716,0.9329623371503732,0.973871303667595,0.8538178269786075,0.9199742263092432,0.9738714569574276,0.8538179601557352,0.08214247401499084,0.3896023947506884,0.3882681665249539,0.3896200716724895,0.3882686144183506,0.39004322656118434,0.3882686144183506,0.389724191355829,0.3882686144183506,0.3776897362510348,0.2574997444531568,-0.22263541600192238,-0.18640130844209774,0.7890605654851909,0.4411791458561192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4434400467802334,-0.708009978543194,-0.3731408761129883,-0.45608061086894447,-0.524912010776804,0.7931168166435656,1.0744442965457102,0.19619769561041184,-0.6771879189686993,-0.8745618994301596,-0.7680467060339413,0.09380406738171267,2.5352943388078226,-0.6072598822459166,0.6993812667299687,-0.538015883131638,-0.4326660377231047,-0.381547589416218,-0.08863284689328359,-0.45456564219443935,-0.453314955240121,-0.4509829228487912,-0.4555524477066388,-0.4536603904561913,-0.4429715328087192,-0.46557122323753214,-0.12378025583791544,-0.08835093973876001,-0.18885283994139707,-0.13887132617081172,-0.08835095155611708,-0.1888528563647778,-0.6419102281367935,-0.728341906812887,-0.7150759417684142,-0.7283370756083534,-0.7150758373521628,-0.7281169210990308,-0.7150758373521628,-0.7283170046460493,-0.7150758373521628,-0.7481391098050733,-0.8845051427482535,-0.22263541600192238,-0.18640130844209774,0.5254136760375558,0.6634859560373588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4327541286977737,-0.44910515303960535,-0.15737028452242607,-0.09200924403412364,-0.524912010776804,0.8389467372061773,0.9403042797663415,2.2218490878512878,1.1442122392309204,0.9610763259248225,0.47748061397265684,0.16012055288420185,-0.6052704921924028,0.8349775543098424,-0.5285714414678181,-0.4559828250741649,-0.41284900114513085,-0.42305248624868963,-0.6491743040363714,-0.10529770400987096,0.0017260646085221212,-0.14548778133247062,-0.09631128007517469,-0.5730381205164156,-0.5706640360894344,-0.5719339588936274,-0.7002040407110631,-0.6677637219843251,-0.7576007793072697,-0.7164421293900212,-0.6677637358338956,-0.7576007909246912,0.4054530359369081,0.6773307770031428,0.6590368896867895,0.6773311267696841,0.6590374807293803,0.6772726331051998,0.6590374807293803,0.677334547195481,0.6590374807293803,0.7109716360988291,1.7285352654150927,-0.22263541600192238,-0.18640130844209774,-0.3631170754839373,0.006288307168424215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4425810501498106,-0.6837376511522325,-0.35718781002096217,-0.4194472090566216,-0.524912010776804,0.00984181066437593,0.620735416262552,-0.2939971135726865,-0.49219133830017936,-0.3500938350430218,-0.6790804688906128,0.22643703838669105,2.5352943388078226,-0.639347132005354,0.6993812667299687,-0.5289021105229893,-0.4306259223923539,-0.38646553659235783,-0.17277509149475842,-0.41942178336556896,-0.4075280517927879,-0.42024354785158824,-0.4194050677141269,-0.5392228235805107,-0.5344934713388058,-0.5418053286431481,-0.46131548228835795,-0.4276364269026474,-0.5218933381736643,-0.47707818691579207,-0.42763641708495786,-0.5218933293779093,-0.6492061763456304,-0.7546907059997584,-0.7480644849644871,-0.7546893849188693,-0.7480638269079157,-0.7546661121045317,-0.7480638269079157,-0.754681322818888,-0.7480638269079157,-0.7670098785500106,-0.802500335861784,-0.22263541600192238,-0.18640130844209774,0.08372446225883647,0.9342741415004218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.31558698830810256,-0.2549265339119137,-0.27517585973175795,-0.2548123915000646,0.4942786587277255,0.551468144586158,-0.25691330314684474,0.0187395006706212,0.90208436159124,1.4480823857128795,1.745249493265087,-0.11177703767600376,-0.3987098523011127,1.366950379268934,-1.6718377559967939,0.2692617945709879,-0.09534051611080693,0.42852764015427125,0.8482285210120336,-0.25986898471179815,-0.23994529182828697,-0.25645873327090274,-0.2565382842089713,-0.4344668231130738,-0.45787018545683256,-0.4095697432394719,-0.07350525947809607,-0.13146382166451556,-0.02773347645282344,-0.07854984658222719,-0.13146382125828326,-0.027733496554793735,1.7028791788943227,1.7438604295192113,1.7450309560400143,1.743898049929289,1.7450300562217604,1.7450585401678238,1.7450300562217604,1.7440990665821061,1.7450300562217604,1.730065647306551,1.0508490156525458,-0.22263541600192238,-0.18640130844209774,3.054220233746269,0.6000348916688844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.43052073745867436,-0.404605886156176,-0.3319841212653255,-0.35480002938781646,-0.524912010776804,-0.25263864346694503,0.4051788652347438,0.4483205111973845,0.5810608833723375,0.88615231672666,0.944553358975131,1.818032690446431,-0.07833008430645894,0.559702727426249,-1.0790330003151014,-0.4433584562027457,-0.40950881697416935,-0.427424768925822,-0.698733459625715,-0.3574032089616798,-0.3267276339445529,-0.3659975919741711,-0.3556155736096941,-0.4675112610605037,-0.4577871298148749,-0.47791202154178913,-0.16642283454654175,-0.13121463797620872,-0.23092757628336727,-0.18159874638463186,-0.13121463748537282,-0.23092758012199746,0.02436313951057147,0.32412178436700856,0.3228568853978955,0.3241385219038723,0.3228574393209505,0.32453120097891364,0.3228574393209505,0.32423846776267695,0.3228574393209505,0.31208358457735136,0.2687658251409798,-0.22263541600192238,-0.18640130844209774,0.2597741066618573,1.2804282725469132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4497279021149284,-0.9123020674171194,-0.389307461340265,-0.49142106908789124,-0.524912010776804,0.19732784932960773,-0.44951541280064405,-0.30616942083672705,1.1850203084960351,1.2233103581183917,0.9667949182609632,0.6906524369041153,-0.3354770033547995,1.0325674607232194,-0.9520034098118809,-0.6767408014037629,-0.4587345677459552,-0.4968341759769682,0.5882486434183659,-0.488469129535232,-0.4974858503304894,-0.4806373787284459,-0.49042403781706206,3.154409422904983,3.137411545645195,3.1883583963864948,2.0912135805249368,2.074783606208261,2.129770719267085,2.0949762501754474,2.0747835791799196,2.129770775999673,0.7819765685313262,1.012056086540285,0.9942676474576464,1.0120607047465744,0.9942679264104641,1.012168667114612,0.9942679264104641,1.0120827802058332,0.9942679264104641,1.047127370944173,1.9371844858768397,-0.22263541600192238,-0.18640130844209774,-0.8230369667472385,0.7003308519704067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.44825042791060116,-0.8698254944829369,-0.3913347560803301,-0.5059666845133725,-0.524912010776804,-0.7734331953148078,0.639027236732466,-0.21521848715309094,-0.3452822889457664,-0.4250178442411844,-0.6345973503189486,-0.3040948456332223,0.3980240444224343,-0.5582846062973019,0.6570380698955631,-0.6094063652829105,-0.44724982268571506,-0.3346956795681033,0.9669124236317375,-0.5023819630598378,-0.5175699237765098,-0.49235410739429153,-0.5047341476611565,1.4857503060364117,1.6315209759665845,1.2623978639245435,1.550023806971199,1.5941324941805852,1.4626623067391098,1.5382634727475473,1.5941325431672515,1.4626623302526882,-0.6301403383307895,-0.70737193568047,-0.7029705520668248,-0.7073703099465691,-0.7029696542695604,-0.7073775924610408,-0.7029696542695604,-0.7073573407238204,-0.7029696542695604,-0.7185287022550301,-0.7400438877811951,-0.22263541600192238,-0.18640130844209774,0.12329910175661626,0.4517070888377234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4463949951888879,-0.8010539002085462,-0.339179080362943,-0.38830881751614715,-0.524912010776804,-0.656775215700886,0.3097744682740165,-0.5805340068443069,-0.564285594001882,-0.4999418534393466,-0.723563587462277,-0.37041133113571156,-0.49145136408903894,-0.7643185258052675,0.7840676603987797,-0.5759541361069732,-0.44072461598829205,-0.3577642297137279,0.3747144299938909,-0.389549503361029,-0.3686091838625547,-0.3941150791039656,-0.38867979472049174,-0.5712814953376498,-0.5687850602847396,-0.5703688473821116,-0.6840178146284018,-0.651493563578779,-0.741630094244977,-0.7002236771286018,-0.6514935599020649,-0.7416300888496766,-0.6747655811490781,-0.8279754727677386,-0.8225929590630243,-0.8279769546095953,-0.8225922502162915,-0.828036805252848,-0.8225922502162915,-0.8279846478567268,-0.8225922502162915,-0.8366948810794232,-0.8352200531027406,-0.22263541600192238,-0.18640130844209774,0.25138309723533614,0.49338030318784076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
